Date,Open,High,Low,Close,Adj Close,Volume
2018-08-06,2.470000,2.470000,2.470000,2.470000,2.470000,1581
2018-08-07,2.470000,2.470000,2.470000,2.470000,2.470000,625
2018-08-08,2.470000,2.470000,2.470000,2.470000,2.470000,25
2018-08-09,2.470000,2.470000,2.470000,2.470000,2.470000,50
2018-08-10,2.470000,2.470000,2.470000,2.470000,2.470000,80
2018-08-13,2.470000,2.470000,2.470000,2.470000,2.470000,55
2018-08-14,2.470000,2.470000,2.470000,2.470000,2.470000,30
2018-08-16,2.470000,2.470000,2.470000,2.470000,2.470000,0
2018-08-17,2.470000,2.470000,2.470000,2.470000,2.470000,0
2018-08-20,2.470000,2.470000,2.470000,2.470000,2.470000,125
2018-08-21,2.470000,2.470000,2.470000,2.470000,2.470000,30
2018-08-23,2.470000,2.470000,2.470000,2.470000,2.470000,700
2018-08-24,2.470000,2.470000,2.470000,2.470000,2.470000,0
2018-08-27,2.470000,2.470000,2.470000,2.470000,2.470000,10
2018-08-28,2.470000,2.470000,2.470000,2.470000,2.470000,200
2018-08-29,2.470000,2.470000,2.470000,2.470000,2.470000,30
2018-08-30,2.470000,2.470000,2.470000,2.470000,2.470000,25
2018-08-31,2.470000,2.470000,2.470000,2.470000,2.470000,1000
2018-09-03,2.470000,2.470000,2.470000,2.470000,2.470000,20
2018-09-04,2.470000,2.470000,2.470000,2.470000,2.470000,1500
2018-09-05,2.470000,2.470000,2.470000,2.470000,2.470000,3500
2018-09-06,2.470000,2.470000,2.470000,2.470000,2.470000,6620
2018-09-07,2.470000,2.470000,2.470000,2.470000,2.470000,2750
2018-09-10,2.470000,2.470000,2.470000,2.470000,2.470000,13050
2018-09-11,2.470000,2.470000,2.470000,2.470000,2.470000,535
2018-09-12,2.470000,2.470000,2.470000,2.470000,2.470000,30
2018-09-14,2.470000,2.470000,2.470000,2.470000,2.470000,50
2018-09-17,2.470000,2.470000,2.470000,2.470000,2.470000,50
2018-09-18,2.470000,2.470000,2.470000,2.470000,2.470000,1620
2018-09-19,2.470000,2.470000,2.470000,2.470000,2.470000,5000
2018-09-21,2.470000,2.470000,2.470000,2.470000,2.470000,6100
2018-09-24,2.470000,2.470000,2.470000,2.470000,2.470000,50
2018-09-25,2.470000,2.470000,2.470000,2.470000,2.470000,50
2018-09-26,2.470000,2.470000,2.470000,2.470000,2.470000,30
2018-09-27,2.470000,2.470000,2.470000,2.470000,2.470000,0
2018-09-28,2.470000,2.470000,2.470000,2.470000,2.470000,0
2018-10-01,2.430000,2.430000,2.430000,2.430000,2.430000,5000
2018-10-03,2.430000,2.430000,2.430000,2.430000,2.430000,0
2018-10-04,2.390000,2.390000,2.390000,2.390000,2.390000,7209
2018-10-05,2.350000,2.350000,2.350000,2.350000,2.350000,150
2018-10-08,2.310000,2.310000,2.310000,2.310000,2.310000,100
2018-10-09,2.310000,2.310000,2.310000,2.310000,2.310000,0
2018-10-10,2.230000,2.230000,2.230000,2.230000,2.230000,30
2018-10-11,2.190000,2.190000,2.190000,2.190000,2.190000,50
2018-10-12,2.150000,2.150000,2.150000,2.150000,2.150000,10
2018-10-15,2.110000,2.110000,2.110000,2.110000,2.110000,50
2018-10-16,2.110000,2.110000,2.110000,2.110000,2.110000,0
2018-10-17,2.110000,2.110000,2.110000,2.110000,2.110000,0
2018-10-19,2.110000,2.110000,2.110000,2.110000,2.110000,0
2018-10-22,2.110000,2.110000,2.110000,2.110000,2.110000,0
2018-10-23,2.070000,2.070000,2.070000,2.070000,2.070000,40
2018-10-24,2.030000,2.030000,2.030000,2.030000,2.030000,10
2018-10-25,1.990000,1.990000,1.990000,1.990000,1.990000,30
2018-10-26,1.990000,1.990000,1.990000,1.990000,1.990000,0
2018-10-29,1.960000,1.960000,1.960000,1.960000,1.960000,100
2018-10-30,1.930000,1.930000,1.930000,1.930000,1.930000,700
2018-10-31,1.930000,1.930000,1.930000,1.930000,1.930000,0
2018-11-01,1.930000,1.930000,1.930000,1.930000,1.930000,0
2018-11-02,1.930000,1.930000,1.930000,1.930000,1.930000,0
2018-11-05,1.900000,1.900000,1.900000,1.900000,1.900000,20
2018-11-06,1.870000,1.870000,1.870000,1.870000,1.870000,50
2018-11-07,1.870000,1.870000,1.870000,1.870000,1.870000,0
2018-11-09,1.870000,1.870000,1.870000,1.870000,1.870000,0
2018-11-12,1.870000,1.870000,1.870000,1.870000,1.870000,0
2018-11-13,1.840000,1.840000,1.840000,1.840000,1.840000,200
2018-11-14,1.840000,1.840000,1.840000,1.840000,1.840000,0
2018-11-15,1.840000,1.840000,1.840000,1.840000,1.840000,0
2018-11-16,1.810000,1.810000,1.810000,1.810000,1.810000,30
2018-11-19,1.810000,1.810000,1.810000,1.810000,1.810000,0
2018-11-20,1.780000,1.840000,1.780000,1.840000,1.840000,18034
2018-11-21,1.870000,1.870000,1.850000,1.870000,1.870000,3217
2018-11-22,1.900000,1.900000,1.870000,1.870000,1.870000,1169
2018-11-26,1.870000,1.900000,1.870000,1.900000,1.900000,600
2018-11-27,1.930000,1.930000,1.880000,1.930000,1.930000,1195
2018-11-28,1.960000,1.960000,1.940000,1.960000,1.960000,6681
2018-11-29,1.990000,1.990000,1.930000,1.990000,1.990000,1430
2018-11-30,2.020000,2.020000,1.960000,1.980000,1.980000,3980
2018-12-03,2.000000,2.000000,1.950000,1.950000,1.950000,106
2018-12-04,1.950000,1.950000,1.950000,1.950000,1.950000,0
2018-12-05,1.950000,1.950000,1.950000,1.950000,1.950000,0
2018-12-06,1.950000,1.950000,1.920000,1.920000,1.920000,2094
2018-12-07,1.830000,1.830000,1.830000,1.830000,1.830000,105
2018-12-10,1.830000,1.830000,1.830000,1.830000,1.830000,0
2018-12-11,1.740000,1.740000,1.740000,1.740000,1.740000,128
2018-12-12,1.670000,1.670000,1.660000,1.660000,1.660000,105
2018-12-13,1.580000,1.580000,1.580000,1.580000,1.580000,365
2018-12-14,1.550000,1.550000,1.550000,1.550000,1.550000,120
2018-12-17,1.480000,1.620000,1.480000,1.620000,1.620000,560
2018-12-18,1.620000,1.620000,1.620000,1.620000,1.620000,0
2018-12-19,1.700000,1.700000,1.700000,1.700000,1.700000,1
2018-12-20,1.780000,1.780000,1.780000,1.780000,1.780000,100
2018-12-21,1.860000,1.860000,1.860000,1.860000,1.860000,300
2018-12-24,1.950000,1.950000,1.770000,1.770000,1.770000,205
2018-12-26,1.690000,1.690000,1.690000,1.690000,1.690000,5
2018-12-27,1.750000,1.750000,1.610000,1.610000,1.610000,85
2018-12-28,1.690000,1.690000,1.530000,1.530000,1.530000,155
2018-12-31,1.540000,1.540000,1.540000,1.540000,1.540000,8
2019-01-01,1.540000,1.540000,1.540000,1.540000,1.540000,0
2019-01-02,1.540000,1.540000,1.540000,1.540000,1.540000,0
2019-01-03,1.540000,1.540000,1.540000,1.540000,1.540000,0
2019-01-04,1.610000,1.610000,1.470000,1.470000,1.470000,260
2019-01-07,1.540000,1.540000,1.400000,1.400000,1.400000,993
2019-01-08,1.400000,1.400000,1.400000,1.400000,1.400000,5
2019-01-09,1.400000,1.400000,1.400000,1.400000,1.400000,0
2019-01-10,1.400000,1.400000,1.400000,1.400000,1.400000,0
2019-01-11,1.400000,1.400000,1.400000,1.400000,1.400000,0
2019-01-14,1.470000,1.470000,1.350000,1.350000,1.350000,2290
2019-01-15,1.410000,1.410000,1.410000,1.410000,1.410000,1000
2019-01-16,1.480000,1.480000,1.480000,1.480000,1.480000,120
2019-01-17,1.550000,1.550000,1.550000,1.550000,1.550000,301
2019-01-18,1.620000,1.620000,1.620000,1.620000,1.620000,200
2019-01-21,1.700000,1.700000,1.700000,1.700000,1.700000,602
2019-01-22,1.780000,1.780000,1.780000,1.780000,1.780000,500
2019-01-23,1.780000,1.780000,1.780000,1.780000,1.780000,0
2019-01-24,1.860000,1.860000,1.860000,1.860000,1.860000,200
2019-01-25,1.860000,1.860000,1.860000,1.860000,1.860000,0
2019-01-28,1.950000,1.950000,1.950000,1.950000,1.950000,2000
2019-01-29,2.040000,2.040000,2.040000,2.040000,2.040000,300
2019-01-30,2.040000,2.040000,2.040000,2.040000,2.040000,0
2019-01-31,2.240000,2.240000,2.050000,2.230000,2.230000,559
2019-02-01,2.230000,2.240000,2.120000,2.230000,2.230000,1512
2019-02-04,2.120000,2.120000,2.120000,2.120000,2.120000,105
2019-02-05,2.220000,2.220000,2.220000,2.220000,2.220000,1120
2019-02-06,2.330000,2.330000,2.320000,2.320000,2.320000,2010
2019-02-07,2.430000,2.430000,2.430000,2.430000,2.430000,601
2019-02-08,2.550000,2.550000,2.550000,2.550000,2.550000,15080
2019-02-11,2.550000,2.550000,2.550000,2.550000,2.550000,0
2019-02-12,2.670000,2.670000,2.550000,2.670000,2.670000,730
2019-02-14,2.940000,2.940000,2.940000,2.940000,2.940000,2330
2019-02-15,3.080000,3.080000,3.070000,3.070000,3.070000,547
2019-02-18,3.070000,3.070000,3.070000,3.070000,3.070000,0
2019-02-19,3.370000,3.380000,3.370000,3.380000,3.380000,151
2019-02-20,3.540000,3.540000,3.540000,3.540000,3.540000,2421
2019-02-21,3.610000,3.610000,3.470000,3.470000,3.470000,6035
2019-02-22,3.530000,3.530000,3.410000,3.410000,3.410000,400
2019-02-25,3.350000,3.350000,3.350000,3.350000,3.350000,2594
2019-02-26,3.330000,3.410000,3.330000,3.410000,3.410000,1645
2019-02-27,3.410000,3.410000,3.410000,3.410000,3.410000,52
2019-02-28,3.470000,3.470000,3.450000,3.450000,3.450000,100
2019-03-01,3.500000,3.510000,3.450000,3.510000,3.510000,2815
2019-03-05,3.580000,3.580000,3.580000,3.580000,3.580000,3200
2019-03-06,3.580000,3.580000,3.580000,3.580000,3.580000,1909
2019-03-07,3.580000,3.580000,3.580000,3.580000,3.580000,0
2019-03-08,3.510000,3.510000,3.510000,3.510000,3.510000,1000
2019-03-11,3.510000,3.510000,3.510000,3.510000,3.510000,0
2019-03-12,3.580000,3.580000,3.580000,3.580000,3.580000,1150
2019-03-13,3.580000,3.580000,3.580000,3.580000,3.580000,0
2019-03-14,3.580000,3.580000,3.580000,3.580000,3.580000,0
2019-03-15,3.640000,3.640000,3.640000,3.640000,3.640000,10
2019-03-18,3.700000,3.700000,3.700000,3.700000,3.700000,10
2019-03-19,3.770000,3.770000,3.770000,3.770000,3.770000,35
2019-03-20,3.770000,3.770000,3.770000,3.770000,3.770000,0
2019-03-22,3.770000,3.770000,3.770000,3.770000,3.770000,0
2019-03-25,3.770000,3.770000,3.770000,3.770000,3.770000,249
2019-03-26,3.770000,3.770000,3.770000,3.770000,3.770000,10
2019-03-27,3.770000,3.770000,3.770000,3.770000,3.770000,0
2019-03-28,3.770000,3.770000,3.770000,3.770000,3.770000,0
2019-04-01,3.770000,3.770000,3.770000,3.770000,3.770000,0
2019-04-02,3.700000,3.700000,3.700000,3.700000,3.700000,1500
2019-04-03,3.700000,3.700000,3.700000,3.700000,3.700000,0
2019-04-04,3.700000,3.700000,3.700000,3.700000,3.700000,0
2019-04-05,3.520000,3.520000,3.520000,3.520000,3.520000,500
2019-04-08,3.350000,3.350000,3.350000,3.350000,3.350000,262
2019-04-09,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-04-10,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-04-11,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-04-12,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-04-15,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-04-16,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-04-18,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-04-22,3.350000,3.350000,3.350000,3.350000,3.350000,20
2019-04-23,3.350000,3.350000,3.350000,3.350000,3.350000,2025
2019-04-24,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-04-25,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-04-26,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-04-30,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-05-02,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-05-03,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-05-06,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-05-07,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-05-08,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-05-09,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-05-10,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-05-13,3.350000,3.350000,3.350000,3.350000,3.350000,1399
2019-05-14,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-05-15,3.350000,3.350000,3.350000,3.350000,3.350000,0
2019-05-16,3.190000,3.190000,3.190000,3.190000,3.190000,1
2019-05-17,3.190000,3.190000,3.190000,3.190000,3.190000,0
2019-05-20,3.190000,3.190000,3.190000,3.190000,3.190000,3
2019-05-21,3.190000,3.190000,3.190000,3.190000,3.190000,40
2019-05-22,3.050000,3.340000,3.050000,3.340000,3.340000,3
2019-05-23,3.340000,3.340000,3.340000,3.340000,3.340000,0
2019-05-24,3.340000,3.340000,3.180000,3.270000,3.270000,6083
2019-05-27,3.340000,3.340000,3.150000,3.150000,3.150000,4095
2019-05-28,3.150000,3.150000,3.100000,3.100000,3.100000,196
2019-05-29,3.100000,3.100000,3.100000,3.100000,3.100000,0
2019-05-30,3.100000,3.100000,3.100000,3.100000,3.100000,0
2019-05-31,2.950000,3.250000,2.950000,3.250000,3.250000,100
2019-06-03,3.250000,3.250000,3.250000,3.250000,3.250000,0
2019-06-04,3.100000,3.100000,3.100000,3.100000,3.100000,4529
2019-06-06,3.100000,3.100000,3.100000,3.100000,3.100000,0
2019-06-07,3.100000,3.100000,3.100000,3.100000,3.100000,101
2019-06-10,3.100000,3.100000,3.100000,3.100000,3.100000,0
2019-06-11,3.100000,3.100000,3.100000,3.100000,3.100000,0
2019-06-12,3.100000,3.100000,3.100000,3.100000,3.100000,0
2019-06-13,3.100000,3.100000,3.100000,3.100000,3.100000,0
2019-06-14,3.100000,3.100000,3.100000,3.100000,3.100000,0
2019-06-17,3.100000,3.100000,3.100000,3.100000,3.100000,0
2019-06-18,3.100000,3.100000,3.100000,3.100000,3.100000,0
2019-06-19,3.100000,3.100000,3.100000,3.100000,3.100000,0
2019-06-20,3.100000,3.100000,3.100000,3.100000,3.100000,0
2019-06-21,3.100000,3.100000,3.100000,3.100000,3.100000,0
2019-06-24,3.100000,3.100000,3.100000,3.100000,3.100000,296
2019-06-25,2.950000,2.950000,2.950000,2.950000,2.950000,30
2019-06-26,2.950000,2.950000,2.950000,2.950000,2.950000,0
2019-06-27,2.950000,2.950000,2.950000,2.950000,2.950000,0
2019-06-28,2.950000,2.950000,2.950000,2.950000,2.950000,0
2019-07-01,2.950000,2.950000,2.950000,2.950000,2.950000,0
2019-07-02,2.950000,2.950000,2.950000,2.950000,2.950000,0
2019-07-03,2.950000,2.950000,2.950000,2.950000,2.950000,0
2019-07-04,2.950000,2.950000,2.950000,2.950000,2.950000,20
2019-07-05,2.950000,2.950000,2.950000,2.950000,2.950000,0
2019-07-08,2.950000,2.950000,2.950000,2.950000,2.950000,0
2019-07-09,2.950000,2.950000,2.950000,2.950000,2.950000,0
2019-07-10,2.950000,2.950000,2.950000,2.950000,2.950000,0
2019-07-11,2.950000,2.950000,2.950000,2.950000,2.950000,0
2019-07-12,2.810000,2.810000,2.810000,2.810000,2.810000,24
2019-07-15,2.810000,2.810000,2.810000,2.810000,2.810000,0
2019-07-16,2.810000,2.810000,2.810000,2.810000,2.810000,0
2019-07-17,2.810000,2.810000,2.810000,2.810000,2.810000,0
2019-07-18,2.670000,2.670000,2.670000,2.670000,2.670000,54
2019-07-19,2.540000,2.540000,2.540000,2.540000,2.540000,3
2019-07-22,2.540000,2.540000,2.540000,2.540000,2.540000,0
2019-07-23,2.540000,2.540000,2.540000,2.540000,2.540000,0
2019-07-24,2.540000,2.540000,2.540000,2.540000,2.540000,362
2019-07-25,2.540000,2.540000,2.540000,2.540000,2.540000,0
2019-07-26,2.540000,2.540000,2.540000,2.540000,2.540000,0
2019-07-29,2.540000,2.540000,2.540000,2.540000,2.540000,0
2019-07-30,2.540000,2.540000,2.540000,2.540000,2.540000,0
2019-07-31,2.540000,2.540000,2.540000,2.540000,2.540000,0
2019-08-01,2.540000,2.540000,2.540000,2.540000,2.540000,0
2019-08-02,2.420000,2.420000,2.420000,2.420000,2.420000,22
2019-08-05,2.420000,2.420000,2.420000,2.420000,2.420000,0
2019-08-06,2.420000,2.420000,2.420000,2.420000,2.420000,0
2019-08-07,2.420000,2.420000,2.420000,2.420000,2.420000,200
2019-08-08,2.420000,2.420000,2.420000,2.420000,2.420000,0
2019-08-09,2.420000,2.420000,2.420000,2.420000,2.420000,0
2019-08-13,2.420000,2.420000,2.420000,2.420000,2.420000,0
2019-08-14,2.420000,2.420000,2.420000,2.420000,2.420000,0
2019-08-16,2.420000,2.420000,2.420000,2.420000,2.420000,0
2019-08-19,2.420000,2.420000,2.420000,2.420000,2.420000,0
2019-08-20,2.420000,2.420000,2.420000,2.420000,2.420000,0
2019-08-21,2.420000,2.420000,2.420000,2.420000,2.420000,0
2019-08-22,2.420000,2.420000,2.420000,2.420000,2.420000,0
2019-08-23,2.420000,2.420000,2.420000,2.420000,2.420000,0
2019-08-26,2.300000,2.300000,2.300000,2.300000,2.300000,127
2019-08-27,2.300000,2.300000,2.300000,2.300000,2.300000,0
2019-08-28,2.300000,2.300000,2.300000,2.300000,2.300000,0
2019-08-29,2.300000,2.300000,2.300000,2.300000,2.300000,0
2019-08-30,2.300000,2.300000,2.300000,2.300000,2.300000,0
2019-09-03,2.300000,2.300000,2.300000,2.300000,2.300000,0
2019-09-04,2.300000,2.300000,2.300000,2.300000,2.300000,0
2019-09-05,2.190000,2.190000,2.190000,2.190000,2.190000,25
2019-09-06,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-09-09,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-09-11,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-09-12,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-09-13,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-09-16,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-09-17,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-09-18,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-09-19,2.090000,2.090000,2.090000,2.090000,2.090000,25
2019-09-20,1.990000,2.100000,1.990000,2.100000,2.100000,274
2019-09-23,2.100000,2.100000,2.100000,2.100000,2.100000,0
2019-09-24,2.100000,2.100000,2.100000,2.100000,2.100000,30
2019-09-25,2.100000,2.100000,2.100000,2.100000,2.100000,0
2019-09-26,2.100000,2.100000,2.100000,2.100000,2.100000,0
2019-09-27,2.100000,2.100000,2.100000,2.100000,2.100000,0
2019-09-30,2.100000,2.100000,2.100000,2.100000,2.100000,0
2019-10-01,2.100000,2.100000,2.100000,2.100000,2.100000,0
2019-10-03,2.200000,2.200000,2.100000,2.200000,2.200000,464
2019-10-04,2.090000,2.090000,2.090000,2.090000,2.090000,10
2019-10-07,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-10-09,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-10-10,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-10-11,2.090000,2.090000,2.090000,2.090000,2.090000,1
2019-10-14,2.090000,2.090000,2.090000,2.090000,2.090000,1
2019-10-15,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-10-16,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-10-17,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-10-18,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-10-22,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-10-23,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-10-24,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-10-25,2.090000,2.090000,2.090000,2.090000,2.090000,5
2019-10-27,null,null,null,null,null,null
2019-10-29,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-10-30,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-10-31,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-11-01,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-11-04,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-11-05,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-11-06,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-11-07,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-11-08,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-11-11,2.090000,2.090000,2.090000,2.090000,2.090000,0
2019-11-13,2.090000,2.090000,2.090000,2.090000,2.090000,100
2019-11-14,2.190000,2.190000,2.190000,2.190000,2.190000,1000
2019-11-15,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-11-18,2.190000,2.190000,2.190000,2.190000,2.190000,20
2019-11-19,2.090000,2.190000,2.090000,2.190000,2.190000,584
2019-11-20,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-11-21,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-11-22,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-11-25,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-11-26,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-11-27,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-11-28,2.190000,2.190000,2.190000,2.190000,2.190000,30
2019-11-29,2.190000,2.190000,2.190000,2.190000,2.190000,0
2019-12-02,2.110000,2.110000,2.110000,2.110000,2.110000,400
2019-12-03,2.110000,2.110000,2.110000,2.110000,2.110000,0
2019-12-04,2.110000,2.110000,2.110000,2.110000,2.110000,0
2019-12-05,2.110000,2.110000,2.110000,2.110000,2.110000,0
2019-12-06,2.110000,2.110000,2.110000,2.110000,2.110000,0
2019-12-09,2.110000,2.110000,2.110000,2.110000,2.110000,0
2019-12-10,2.110000,2.110000,2.110000,2.110000,2.110000,0
2019-12-11,2.110000,2.110000,2.110000,2.110000,2.110000,0
2019-12-12,2.110000,2.110000,2.110000,2.110000,2.110000,0
2019-12-13,2.110000,2.110000,2.110000,2.110000,2.110000,0
2019-12-16,2.100000,2.110000,2.100000,2.100000,2.100000,603
2019-12-17,2.100000,2.100000,2.100000,2.100000,2.100000,0
